Dataset,Model,Predict Function of Model,Metric Function,Score,Seed,Estimator Tag
VirusGO_sparse,BR_RandomForestClassifier,Predict Precision,Fmeasure Score,0.830396,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Precision,Informedness,0.882395,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Precision,Macro F1,0.820307,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Precision,Micro F1,0.806684,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Hamming Accuracy,0.368094,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Subset Accuracy,0.0,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Precision Score,0.242665,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Negative Predictive Value,0.995238,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Recall Score,0.995238,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Markedness,0.618952,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Fmeasure Score,0.382825,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Informedness,0.586725,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Macro F1,0.371905,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict NPV,Micro F1,0.389922,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Hamming Accuracy,0.203017,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Subset Accuracy,0.0,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Precision Score,0.203017,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Negative Predictive Value,0.0,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Recall Score,1.0,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Markedness,0.101507,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Fmeasure Score,0.331769,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Informedness,0.5,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Macro F1,0.305348,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Recall,Micro F1,0.337277,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Markedness,Hamming Accuracy,0.942974,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Markedness,Subset Accuracy,0.787379,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Markedness,Precision Score,0.884958,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Markedness,Negative Predictive Value,0.96573,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Markedness,Recall Score,0.883728,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Markedness,Markedness,0.925345,5,rf
VirusGO_sparse,BR_RandomForestClassifier,Predict Markedness,Fmeasure Score,0.873205,5,rf
