Dataset,Model,Predict Function of Model,Metric Function,Score,Seed,Estimator Tag
PlantPseAAC,PCC_AdaBoostClassifier,Predict Hamming,Fmeasure Score,0.014316,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Hamming,Informedness,0.509184,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Hamming,Macro F1,0.02865,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Hamming,Micro F1,0.026938,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Hamming Accuracy,0.810584,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Subset Accuracy,0.007152,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Precision Score,0.226316,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Negative Predictive Value,0.940829,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Recall Score,0.477827,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Markedness,0.583574,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Fmeasure Score,0.303613,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Informedness,0.524044,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Macro F1,0.118061,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Subset,Micro F1,0.302125,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Hamming Accuracy,0.859315,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Subset Accuracy,0.14513,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Precision Score,0.195298,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Negative Predictive Value,0.919682,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Recall Score,0.1697,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Markedness,0.55749,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Fmeasure Score,0.178061,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Informedness,0.520838,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Macro F1,0.071207,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Precision,Micro F1,0.187727,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Hamming Accuracy,0.169827,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Subset Accuracy,0.0,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Precision Score,0.096213,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Negative Predictive Value,0.979561,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Recall Score,0.982122,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Markedness,0.537885,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Fmeasure Score,0.174375,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Informedness,0.514967,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Macro F1,0.155972,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict NPV,Micro F1,0.175228,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Hamming Accuracy,0.089899,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Subset Accuracy,0.0,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Precision Score,0.089899,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Negative Predictive Value,0.0,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Recall Score,1.0,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Markedness,0.044949,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Fmeasure Score,0.164182,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Informedness,0.5,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Macro F1,0.15423,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Recall,Micro F1,0.164957,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Hamming Accuracy,0.37967,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Subset Accuracy,0.025552,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Precision Score,0.130243,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Negative Predictive Value,0.963404,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Recall Score,0.798748,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Markedness,0.546824,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Fmeasure Score,0.197568,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Informedness,0.53305,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Macro F1,0.157331,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Markedness,Micro F1,0.188476,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Hamming Accuracy,0.310704,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Subset Accuracy,0.0,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Precision Score,0.111564,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Negative Predictive Value,0.967486,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Recall Score,0.945494,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Markedness,0.539524,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Fmeasure Score,0.198184,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Informedness,0.552042,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Macro F1,0.168334,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Fmeasure,Micro F1,0.19762,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Hamming Accuracy,0.528743,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Subset Accuracy,0.0,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Precision Score,0.128958,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Negative Predictive Value,0.951102,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Recall Score,0.735858,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Markedness,0.540031,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Fmeasure Score,0.217423,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Informedness,0.541842,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Macro F1,0.170146,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Predict Informedness,Micro F1,0.218025,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Marginal Scores,One-Error Score,0.195298,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Marginal Scores,Coverage Score,0.634483,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Marginal Scores,Ranking Loss Score,0.653922,4,adaboost
PlantPseAAC,PCC_AdaBoostClassifier,Marginal Scores,Average Precision,0.368353,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Hamming Accuracy,0.89843,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Subset Accuracy,0.162541,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Precision Score,0.197318,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Negative Predictive Value,0.925837,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Recall Score,0.213198,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Markedness,0.561578,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Fmeasure Score,0.200397,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Informedness,0.546179,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Macro F1,0.145707,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Hamming,Micro F1,0.266896,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Hamming Accuracy,0.89843,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Subset Accuracy,0.162541,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Precision Score,0.197318,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Negative Predictive Value,0.925837,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Recall Score,0.213198,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Markedness,0.561578,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Fmeasure Score,0.200397,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Informedness,0.546179,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Macro F1,0.145707,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Subset,Micro F1,0.266896,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Hamming Accuracy,0.882154,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Subset Accuracy,0.305743,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Precision Score,0.332326,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Negative Predictive Value,0.932139,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Recall Score,0.318866,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Markedness,0.632232,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Fmeasure Score,0.323296,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Informedness,0.556252,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Macro F1,0.177592,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Precision,Micro F1,0.319698,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Hamming Accuracy,0.169657,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Subset Accuracy,0.0,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Precision Score,0.096121,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Negative Predictive Value,0.978541,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Recall Score,0.980587,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Markedness,0.537329,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Fmeasure Score,0.174192,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Informedness,0.505057,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Macro F1,0.154864,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict NPV,Micro F1,0.175059,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Hamming Accuracy,0.089899,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Subset Accuracy,0.0,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Precision Score,0.089899,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Negative Predictive Value,0.0,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Recall Score,1.0,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Markedness,0.044949,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Fmeasure Score,0.164182,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Informedness,0.5,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Macro F1,0.15423,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Recall,Micro F1,0.164957,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Hamming Accuracy,0.235724,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Subset Accuracy,0.003082,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Precision Score,0.106739,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Negative Predictive Value,0.976809,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Recall Score,0.959796,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Markedness,0.541773,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Fmeasure Score,0.188251,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Informedness,0.519923,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Macro F1,0.157263,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Markedness,Micro F1,0.184117,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Hamming Accuracy,0.269186,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Subset Accuracy,0.0,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Precision Score,0.107516,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Negative Predictive Value,0.93576,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Recall Score,0.964545,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Markedness,0.52164,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Fmeasure Score,0.192148,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Informedness,0.52902,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Macro F1,0.16031,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Fmeasure,Micro F1,0.191335,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Hamming Accuracy,0.465606,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Subset Accuracy,0.0,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Precision Score,0.133418,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Negative Predictive Value,0.973712,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Recall Score,0.886563,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Markedness,0.553564,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Fmeasure Score,0.229886,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Informedness,0.553458,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Macro F1,0.169838,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Predict Informedness,Micro F1,0.228903,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Marginal Scores,One-Error Score,0.332326,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Marginal Scores,Coverage Score,0.771736,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Marginal Scores,Ranking Loss Score,0.783428,4,adaboost
PlantPseAAC,BR_AdaBoostClassifier,Marginal Scores,Average Precision,0.531042,4,adaboost
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Hamming Accuracy,0.873134,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Subset Accuracy,0.157543,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Precision Score,0.246662,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Negative Predictive Value,0.93209,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Recall Score,0.311761,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Markedness,0.589376,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Fmeasure Score,0.263874,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Informedness,0.567171,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Macro F1,0.196393,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Hamming,Micro F1,0.301518,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Hamming Accuracy,0.872621,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Subset Accuracy,0.161635,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Precision Score,0.252535,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Negative Predictive Value,0.932308,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Recall Score,0.315844,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Markedness,0.592421,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Fmeasure Score,0.268912,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Informedness,0.567392,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Macro F1,0.197117,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Subset,Micro F1,0.303449,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Hamming Accuracy,0.879596,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Subset Accuracy,0.284262,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Precision Score,0.316978,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Negative Predictive Value,0.930744,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Recall Score,0.300449,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Markedness,0.623862,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Fmeasure Score,0.305901,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Informedness,0.558641,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Macro F1,0.179587,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Precision,Micro F1,0.304887,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Hamming Accuracy,0.164716,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Subset Accuracy,0.0,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Precision Score,0.093426,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Negative Predictive Value,0.948886,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Recall Score,0.953494,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Markedness,0.521155,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Fmeasure Score,0.169314,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Informedness,0.526048,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Macro F1,0.160199,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict NPV,Micro F1,0.170152,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Hamming Accuracy,0.089899,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Subset Accuracy,0.0,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Precision Score,0.089899,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Negative Predictive Value,0.0,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Recall Score,1.0,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Markedness,0.044949,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Fmeasure Score,0.164182,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Informedness,0.5,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Macro F1,0.15423,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Recall,Micro F1,0.164957,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Hamming Accuracy,0.87953,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Subset Accuracy,0.200494,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Precision Score,0.264151,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Negative Predictive Value,0.930571,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Recall Score,0.29083,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Markedness,0.597361,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Fmeasure Score,0.267611,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Informedness,0.557703,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Macro F1,0.179401,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Markedness,Micro F1,0.298065,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Hamming Accuracy,0.865974,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Subset Accuracy,0.132979,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Precision Score,0.244516,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Negative Predictive Value,0.933982,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Recall Score,0.339865,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Markedness,0.589249,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Fmeasure Score,0.271661,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Informedness,0.574241,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Macro F1,0.206509,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Fmeasure,Micro F1,0.308152,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Hamming Accuracy,0.844663,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Subset Accuracy,0.128876,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Precision Score,0.282171,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Negative Predictive Value,0.940159,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Recall Score,0.431335,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Markedness,0.611167,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Fmeasure Score,0.32534,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Informedness,0.590277,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Macro F1,0.229444,4,lr
PlantPseAAC,PCC_LogisticRegression,Predict Informedness,Micro F1,0.329728,4,lr
PlantPseAAC,PCC_LogisticRegression,Marginal Scores,One-Error Score,0.316978,4,lr
PlantPseAAC,PCC_LogisticRegression,Marginal Scores,Coverage Score,0.705164,4,lr
